Date,Open,High,Low,Close,Adj Close,Volume,MA5,MA3
1990-06-08,0.34375,0.34375,0.334821,0.341518,0.271763,333883200,0.35178580000000004,0.3474703333333333
1990-06-11,0.337054,0.348214,0.337054,0.348214,0.277091,157897600,0.34866080000000005,0.345982
1990-06-12,0.34933,0.361607,0.345982,0.361607,0.287749,165032000,0.35044640000000005,0.35044633333333336
1990-06-13,0.360491,0.363839,0.354911,0.354911,0.28242,138947200,0.3508928,0.35491066666666665
1990-06-14,0.357143,0.359375,0.350446,0.354911,0.28242,140324800,0.3522322,0.357143
1990-06-15,0.354911,0.357143,0.34933,0.352679,0.280644,144144000,0.3544644,0.35416699999999995
1990-06-18,0.350446,0.352679,0.348214,0.350446,0.278867,111395200,0.35491079999999997,0.35267866666666664
1990-06-19,0.348214,0.354911,0.342634,0.353795,0.281532,157225600,0.3533484,0.3523066666666667
1990-06-20,0.356027,0.359375,0.354911,0.357143,0.284196,154739200,0.35379479999999996,0.3537946666666667
1990-06-21,0.357143,0.375,0.357143,0.373884,0.297518,208600000,0.35758940000000006,0.36160733333333334
1990-06-22,0.375,0.38058,0.368304,0.370536,0.294854,283976000,0.3611608,0.36718766666666663
1990-06-25,0.370536,0.372768,0.359375,0.368304,0.293078,122001600,0.36473239999999996,0.370908
1990-06-26,0.372768,0.375,0.360491,0.362723,0.288637,127254400,0.366518,0.3671876666666667
1990-06-27,0.363839,0.375,0.359375,0.370536,0.294854,97227200,0.3691966,0.3671876666666667
1990-06-28,0.381696,0.386161,0.372768,0.383929,0.305511,249939200,0.3712056,0.372396
1990-06-29,0.383929,0.40067,0.381696,0.399554,0.317945,325192000,0.3770092,0.384673
1990-07-02,0.397321,0.397321,0.390625,0.392857,0.312616,135408000,0.38191980000000003,0.39211333333333337
1990-07-03,0.391741,0.397321,0.390625,0.392857,0.312616,99500800,0.38794660000000003,0.3950893333333334
1990-07-05,0.390625,0.395089,0.386161,0.388393,0.309064,107464000,0.391518,0.391369
1990-07-06,0.388393,0.401786,0.386161,0.399554,0.317945,209059200,0.39464299999999997,0.3936013333333333
1990-07-09,0.401786,0.419643,0.399554,0.416295,0.331267,315459200,0.3979912,0.401414
1990-07-10,0.419643,0.424107,0.417411,0.419643,0.333931,361424000,0.40334839999999994,0.4118306666666667
1990-07-11,0.417411,0.419643,0.408482,0.419643,0.333931,246153600,0.40870560000000006,0.41852700000000004
1990-07-12,0.417411,0.424107,0.415179,0.422991,0.336595,182470400,0.41562520000000003,0.42075900000000005
1990-07-13,0.424107,0.426339,0.417411,0.417411,0.332155,230977600,0.4191966,0.42001499999999997
1990-07-16,0.417411,0.420759,0.404018,0.407366,0.324162,179704000,0.4174108,0.41592266666666666
1990-07-17,0.408482,0.410714,0.392857,0.395089,0.314392,136852800,0.4125,0.40662200000000004
1990-07-18,0.397321,0.401786,0.383929,0.398438,0.317057,288366400,0.408259,0.40029766666666666
1990-07-19,0.363839,0.379464,0.357143,0.372768,0.29663,585984000,0.39821439999999997,0.388765
1990-07-20,0.375,0.379464,0.363839,0.366071,0.291301,191844800,0.38794639999999997,0.37909233333333336
1990-07-23,0.366071,0.372768,0.357143,0.370536,0.294854,270188800,0.38058040000000004,0.3697916666666667
1990-07-24,0.375,0.377232,0.366071,0.376116,0.299294,193916800,0.3767858,0.37090766666666664
1990-07-25,0.375,0.386161,0.372768,0.377232,0.300182,104921600,0.3725446,0.37462799999999996
1990-07-26,0.377232,0.379464,0.366071,0.36942,0.293966,80337600,0.371875,0.374256
1990-07-27,0.368304,0.372768,0.361607,0.36942,0.293966,62316800,0.3725448,0.37202399999999997
1990-07-30,0.363839,0.379464,0.363839,0.378348,0.30107,85456000,0.37410720000000003,0.372396
1990-07-31,0.379464,0.381696,0.370536,0.375,0.298406,96006400,0.373884,0.374256
1990-08-01,0.375,0.381696,0.370536,0.378348,0.30107,93508800,0.3741072,0.377232
1990-08-02,0.368304,0.390625,0.368304,0.388393,0.309064,223126400,0.37790179999999995,0.38058033333333335
1990-08-03,0.388393,0.390625,0.354911,0.368304,0.293078,268968000,0.37767860000000003,0.37834833333333334
1990-08-06,0.348214,0.361607,0.34375,0.352679,0.280644,179659200,0.3725448,0.36979200000000007
1990-08-07,0.359375,0.362723,0.345982,0.352679,0.280644,198531200,0.3680806,0.3578873333333334
1990-08-08,0.352679,0.363839,0.352679,0.358259,0.285085,102536000,0.3640628,0.354539
1990-08-09,0.359375,0.361607,0.350446,0.352679,0.280644,96387200,0.35692,0.354539
1990-08-10,0.345982,0.350446,0.341518,0.345982,0.275315,102704000,0.3524556,0.3523066666666667
1990-08-13,0.339286,0.357143,0.33817,0.356027,0.283308,156116800,0.35312520000000003,0.3515626666666667
1990-08-14,0.357143,0.357143,0.350446,0.354911,0.28242,98168000,0.3535716,0.3523066666666666
1990-08-15,0.357143,0.359375,0.350446,0.350446,0.278867,92052800,0.35200899999999996,0.35379466666666665
1990-08-16,0.348214,0.353795,0.34375,0.34375,0.273539,123894400,0.35022319999999996,0.34970233333333334
1990-08-17,0.34375,0.34375,0.319196,0.325893,0.259329,246108800,0.3462054,0.3400296666666667
1990-08-20,0.325893,0.334821,0.323661,0.328125,0.261895,75062400,0.340625,0.33258933333333335
1990-08-21,0.319196,0.328125,0.314732,0.323661,0.258332,161044800,0.334375,0.325893
1990-08-22,0.330357,0.330357,0.311384,0.313616,0.250314,122718400,0.327009,0.3218006666666666
1990-08-23,0.305804,0.3125,0.299107,0.308036,0.24586,143696000,0.3198662,0.31510433333333326
1990-08-24,0.314732,0.321429,0.310268,0.316964,0.252986,73416000,0.31808040000000004,0.312872
1990-08-27,0.328125,0.339286,0.323661,0.337054,0.269021,117465600,0.3198662,0.3206846666666667
1990-08-28,0.334821,0.342634,0.332589,0.340402,0.271694,80192000,0.3232144,0.33147333333333334
1990-08-29,0.339286,0.340402,0.328125,0.332589,0.265458,150931200,0.327009,0.3366816666666667
1990-08-30,0.332589,0.334821,0.321429,0.323661,0.258332,122595200,0.330134,0.3322173333333333
1990-08-31,0.321429,0.332589,0.321429,0.330357,0.263676,99456000,0.3328126,0.328869
1990-09-04,0.325893,0.334821,0.325893,0.330357,0.263676,82745600,0.3314732,0.328125
1990-09-05,0.332589,0.332589,0.319196,0.321429,0.25655,64052800,0.3276786,0.327381
1990-09-06,0.316964,0.321429,0.314732,0.319196,0.254768,87628800,0.325,0.32366066666666665
1990-09-07,0.316964,0.328125,0.313616,0.324777,0.259222,58172800,0.32522320000000005,0.3218006666666667
1990-09-10,0.330357,0.330357,0.319196,0.319196,0.254768,75980800,0.322991,0.32105633333333333
1990-09-11,0.321429,0.322545,0.301339,0.303571,0.242297,178270400,0.31763379999999997,0.31584799999999996
1990-09-12,0.308036,0.308036,0.299107,0.303571,0.242297,100408000,0.31406219999999996,0.3087793333333333
1990-09-13,0.308036,0.310268,0.294643,0.301339,0.240515,97260800,0.3104908,0.30282699999999996
1990-09-14,0.299107,0.305804,0.296875,0.303571,0.242297,113915200,0.3062496,0.302827
1990-09-17,0.303571,0.314732,0.299107,0.301339,0.240515,77672000,0.3026782,0.30208300000000005
1990-09-18,0.301339,0.301339,0.294643,0.297991,0.237843,124611200,0.30156220000000006,0.30096700000000004
1990-09-19,0.296875,0.301339,0.285714,0.290179,0.231608,182459200,0.29888380000000003,0.296503
1990-09-20,0.287946,0.287946,0.279018,0.282366,0.225372,100934400,0.2950892,0.29017866666666664
1990-09-21,0.285714,0.290179,0.276786,0.28125,0.224481,153865600,0.290625,0.28459833333333334
1990-09-24,0.28125,0.28125,0.265625,0.270089,0.215573,138499200,0.284375,0.2779016666666667
1990-09-25,0.272321,0.274554,0.261161,0.267857,0.213791,157953600,0.2783482,0.2730653333333333
1990-09-26,0.267857,0.272321,0.265625,0.265625,0.21201,94136000,0.2734374,0.267857
1990-09-27,0.267857,0.272321,0.25,0.252232,0.20132,142340800,0.2674106,0.2619046666666667
1990-09-28,0.254464,0.258929,0.243304,0.258929,0.206665,176041600,0.2629464,0.25892866666666664
1990-10-01,0.263393,0.276786,0.261161,0.272321,0.217354,155657600,0.2633928,0.26116066666666665
1990-10-02,0.276786,0.285714,0.263393,0.264509,0.211119,270984000,0.26272320000000005,0.26525299999999996
1990-10-03,0.265625,0.265625,0.238839,0.241071,0.192412,268240000,0.25781240000000005,0.2593003333333333
1990-10-04,0.238839,0.25,0.234375,0.25,0.199539,213494400,0.25736600000000004,0.25186
1990-10-05,0.241071,0.256696,0.241071,0.25,0.199539,99489600,0.2555802,0.24702366666666667
1990-10-08,0.256696,0.261161,0.252232,0.260045,0.207556,61532800,0.253125,0.25334833333333334
1990-10-09,0.254464,0.258929,0.247768,0.25,0.199539,120579200,0.25022320000000003,0.25334833333333334
1990-10-10,0.243304,0.25,0.232143,0.236607,0.188849,147907200,0.2493304,0.248884
1990-10-11,0.238839,0.248884,0.227679,0.247768,0.197757,205979200,0.24888400000000002,0.24479166666666666
1990-10-12,0.252232,0.254464,0.241071,0.252232,0.20132,228648000,0.2493304,0.24553566666666668
1990-10-15,0.254464,0.256696,0.237723,0.247768,0.197757,201017600,0.246875,0.249256
1990-10-16,0.245536,0.245536,0.216518,0.223214,0.178159,305233600,0.2415178,0.24107133333333333
1990-10-17,0.225446,0.236607,0.223214,0.236607,0.188849,309064000,0.2415178,0.23586300000000002
1990-10-18,0.236607,0.256696,0.236607,0.254464,0.203102,315000000,0.24285700000000002,0.23809500000000003
1990-10-19,0.279018,0.283482,0.270089,0.280134,0.22359,933732800,0.24843739999999997,0.25706833333333334
1990-10-22,0.28125,0.28125,0.272321,0.277902,0.221809,252739200,0.25446420000000003,0.2708333333333333
1990-10-23,0.276786,0.28125,0.270089,0.276786,0.220918,167048000,0.2651786,0.27827399999999997
1990-10-24,0.274554,0.276786,0.267857,0.272321,0.217354,141825600,0.2723214,0.27566966666666665
1990-10-25,0.270089,0.279018,0.264509,0.267857,0.213791,153462400,0.275,0.27232133333333336
1990-10-26,0.265625,0.279018,0.265625,0.267857,0.213791,134198400,0.2725446,0.269345
1990-10-29,0.270089,0.272321,0.265625,0.266741,0.212901,123480000,0.2703124,0.267485
1990-10-30,0.265625,0.274554,0.257813,0.271205,0.216464,98044800,0.2691962,0.268601
1990-10-31,0.272321,0.284598,0.270089,0.274554,0.219137,148758400,0.26964280000000007,0.2708333333333333
1990-11-01,0.272321,0.276786,0.265625,0.272321,0.217354,90652800,0.2705356,0.2726933333333333
1990-11-02,0.272321,0.289063,0.272321,0.283482,0.226263,148612800,0.27366060000000003,0.27678566666666665
1990-11-05,0.287946,0.299107,0.285714,0.296875,0.236952,184475200,0.2796874,0.28422600000000003
1990-11-06,0.299107,0.308036,0.296875,0.299107,0.238734,184766400,0.2852678,0.2931546666666667
1990-11-07,0.299107,0.301339,0.291295,0.296875,0.236952,202977600,0.28973200000000005,0.297619
1990-11-08,0.294643,0.3125,0.294643,0.308036,0.24586,199248000,0.296875,0.30133933333333335
1990-11-09,0.3125,0.319196,0.308036,0.316964,0.252986,198228800,0.30357140000000005,0.3072916666666667
1990-11-12,0.316964,0.328125,0.314732,0.323661,0.258332,145051200,0.30892860000000005,0.3162203333333333
1990-11-13,0.323661,0.325893,0.319196,0.321429,0.25655,141948800,0.31339300000000003,0.3206846666666667
1990-11-14,0.319196,0.332589,0.319196,0.330357,0.263676,190747200,0.3200894,0.32514899999999997
1990-11-15,0.328125,0.330357,0.316964,0.321429,0.25655,161772800,0.32276800000000005,0.324405
1990-11-16,0.319196,0.321429,0.310268,0.313616,0.251151,183008000,0.32209840000000006,0.3218006666666667
1990-11-19,0.316964,0.324777,0.314732,0.324777,0.260089,223910400,0.32232160000000004,0.3199406666666667
1990-11-20,0.325893,0.328125,0.314732,0.316964,0.253832,153630400,0.32142860000000006,0.31845233333333334
1990-11-21,0.314732,0.323661,0.310268,0.322545,0.258302,123211200,0.31986620000000004,0.32142866666666664
1990-11-23,0.323661,0.330357,0.321429,0.324777,0.260089,53200000,0.3205358,0.32142866666666664
1990-11-26,0.321429,0.330357,0.321429,0.328125,0.26277,81457600,0.3234376,0.32514899999999997
1990-11-27,0.330357,0.341518,0.328125,0.334821,0.268133,164584000,0.3254464,0.32924099999999995
1990-11-28,0.337054,0.34375,0.328125,0.328125,0.26277,174910400,0.32767860000000004,0.330357
1990-11-29,0.330357,0.330357,0.323661,0.328125,0.26277,126705600,0.32879460000000005,0.330357
1990-11-30,0.323661,0.332589,0.323661,0.328125,0.26277,121508800,0.3294642,0.328125
1990-12-03,0.332589,0.341518,0.330357,0.340402,0.272602,165401600,0.3319196,0.3322173333333333
1990-12-04,0.334821,0.345982,0.334821,0.34375,0.275283,152152000,0.33370540000000004,0.3374256666666667
1990-12-05,0.34375,0.359375,0.33817,0.358259,0.286902,218388800,0.33973220000000004,0.3474703333333333
1990-12-06,0.368304,0.372768,0.361607,0.368304,0.294946,532246400,0.34776799999999997,0.356771
1990-12-07,0.366071,0.381696,0.366071,0.379464,0.303884,329660800,0.3580358,0.3686756666666667
1990-12-10,0.377232,0.379464,0.370536,0.372768,0.298521,250588800,0.364509,0.373512
1990-12-11,0.368304,0.370536,0.357143,0.357143,0.286008,347883200,0.3671876,0.3697916666666667
1990-12-12,0.354911,0.357143,0.348214,0.353795,0.283327,242356800,0.36629480000000003,0.36123533333333335
1990-12-13,0.352679,0.366071,0.352679,0.363839,0.291371,160731200,0.3654018,0.35825900000000005
1990-12-14,0.359375,0.361607,0.352679,0.356027,0.285115,87068800,0.3607144,0.357887
1990-12-17,0.348214,0.361607,0.348214,0.358259,0.286902,131107200,0.35781260000000004,0.359375
1990-12-18,0.366071,0.379464,0.363839,0.377232,0.302096,220987200,0.3618304,0.36383933333333335
1990-12-19,0.379464,0.379464,0.367188,0.373884,0.299415,140660800,0.3658482,0.3697916666666667
1990-12-20,0.368304,0.397321,0.368304,0.392857,0.314609,401072000,0.3716518000000001,0.3813243333333333
1990-12-21,0.395089,0.404018,0.388393,0.401786,0.32176,346136000,0.3808036,0.38950900000000005
1990-12-24,0.399554,0.401786,0.392857,0.392857,0.314609,58721600,0.38772320000000005,0.3958333333333333
1990-12-26,0.392857,0.395089,0.383929,0.390625,0.312822,103073600,0.39040179999999997,0.39508933333333335
1990-12-27,0.386161,0.392857,0.386161,0.388393,0.311034,97652800,0.39330360000000003,0.390625
1990-12-28,0.386161,0.388393,0.381696,0.383929,0.307459,63929600,0.39151800000000003,0.38764899999999997
1990-12-31,0.383929,0.386161,0.381696,0.383929,0.307459,44273600,0.38794660000000003,0.38541700000000007
1991-01-02,0.381696,0.392857,0.375,0.388393,0.311034,154985600,0.3870538,0.38541700000000007
1991-01-03,0.388393,0.395089,0.383929,0.383929,0.307459,150180800,0.3857146,0.38541700000000007
1991-01-04,0.383929,0.395089,0.383929,0.386161,0.309247,141523200,0.3852682,0.386161
1991-01-07,0.383929,0.404018,0.383929,0.386161,0.309247,310800000,0.3857146,0.38541699999999995
1991-01-08,0.390625,0.391741,0.379464,0.386161,0.309247,218691200,0.386161,0.386161
1991-01-09,0.395089,0.410714,0.390625,0.404018,0.323547,467264000,0.389286,0.3921133333333333
1991-01-10,0.408482,0.421875,0.408482,0.420759,0.336954,435321600,0.396652,0.403646
1991-01-11,0.419643,0.421875,0.410714,0.419643,0.33606,307652800,0.40334839999999994,0.4148066666666667
1991-01-14,0.410714,0.417411,0.410714,0.412946,0.330697,210840000,0.4087054,0.41778266666666664
1991-01-15,0.415179,0.417411,0.410714,0.417411,0.334272,192057600,0.41495540000000003,0.4166666666666667
1991-01-16,0.419643,0.446429,0.417411,0.444196,0.355722,390633600,0.422991,0.4248509999999999
1991-01-17,0.46875,0.470982,0.4375,0.457589,0.366448,591673600,0.43035700000000005,0.439732
1991-01-18,0.435268,0.453125,0.433036,0.448661,0.359298,943241600,0.4361606,0.4501486666666667
1991-01-21,0.444196,0.459821,0.444196,0.453125,0.362873,324307200,0.44419640000000005,0.453125
1991-01-22,0.455357,0.46875,0.450893,0.457589,0.366448,427728000,0.4522320000000001,0.453125
1991-01-23,0.457589,0.466518,0.455357,0.462054,0.370024,244260800,0.45580360000000003,0.45758933333333335
1991-01-24,0.459821,0.470982,0.459821,0.465402,0.372705,233934400,0.45736620000000006,0.4616816666666666
1991-01-25,0.464286,0.478795,0.464286,0.477679,0.382536,223809600,0.4631698,0.46837833333333334
1991-01-28,0.475446,0.493304,0.475446,0.486607,0.389686,273481600,0.46986620000000007,0.4765626666666667
1991-01-29,0.484375,0.486607,0.466518,0.479911,0.384324,215555200,0.47433060000000005,0.48139899999999997
1991-01-30,0.475446,0.497768,0.475446,0.495536,0.396837,336772800,0.481027,0.4873513333333333
1991-01-31,0.495536,0.5,0.488839,0.495536,0.396837,242592000,0.4870538,0.49032766666666666
1991-02-01,0.495536,0.516741,0.495536,0.497768,0.398624,444550400,0.4910716,0.49628
1991-02-04,0.497768,0.5,0.491071,0.493304,0.395049,267848000,0.492411,0.495536
1991-02-05,0.493304,0.517857,0.488839,0.515625,0.412924,356115200,0.4995538,0.5022323333333333
1991-02-06,0.515625,0.520089,0.504464,0.507813,0.406669,222566400,0.5020092,0.5055806666666667
1991-02-07,0.508929,0.524554,0.497768,0.515625,0.412924,520172800,0.506027,0.5130210000000001
1991-02-08,0.513393,0.537946,0.513393,0.534598,0.428119,313555200,0.513393,0.5193453333333333
1991-02-11,0.535714,0.549107,0.533482,0.547991,0.438844,323030400,0.5243304,0.532738
1991-02-12,0.544643,0.546875,0.530134,0.535714,0.429012,224750400,0.5283482,0.5394343333333333
1991-02-13,0.535714,0.537946,0.517857,0.535714,0.429012,255550400,0.5339284,0.5398063333333334
1991-02-14,0.535714,0.535714,0.506696,0.510045,0.408456,377675200,0.5328124,0.5271576666666666
1991-02-15,0.511161,0.522321,0.511161,0.514509,0.412898,365612800,0.5287946,0.5200893333333333
1991-02-19,0.513393,0.537946,0.512277,0.535714,0.429915,226251200,0.5263392,0.5200893333333333
1991-02-20,0.53125,0.551339,0.529018,0.544643,0.437081,213640000,0.528125,0.5316219999999999
1991-02-21,0.546875,0.555804,0.524554,0.526786,0.42275,190870400,0.5263394,0.5357143333333333
1991-02-22,0.526786,0.551339,0.522321,0.533482,0.428124,232568000,0.5310268,0.5349703333333333
1991-02-25,0.537946,0.540179,0.513393,0.517857,0.415585,359273600,0.5316964000000001,0.5260416666666666
1991-02-26,0.513393,0.524554,0.504464,0.520089,0.417376,250017600,0.5285714,0.5238093333333333
1991-02-27,0.520089,0.522321,0.513393,0.520089,0.417376,174372800,0.5236606,0.5193450000000001
1991-02-28,0.520089,0.522321,0.502232,0.511161,0.410211,227360000,0.5205356,0.517113
1991-03-01,0.508929,0.526786,0.508929,0.515625,0.413793,126134400,0.5169642000000001,0.515625
1991-03-04,0.517857,0.524554,0.508929,0.521205,0.418271,88356800,0.5176338,0.515997
1991-03-05,0.526786,0.564732,0.526786,0.563616,0.452307,441448000,0.5263392,0.533482
1991-03-06,0.571429,0.585938,0.561384,0.5625,0.451411,523958400,0.5348214,0.549107
1991-03-07,0.566964,0.602679,0.564732,0.600446,0.481863,321753600,0.5526784,0.5755206666666667
1991-03-08,0.604911,0.609375,0.580357,0.580357,0.465741,322201600,0.5656247999999999,0.581101
1991-03-11,0.575893,0.578125,0.555804,0.566964,0.454993,175369600,0.5747766000000001,0.582589
1991-03-12,0.5625,0.569196,0.558036,0.561384,0.450515,233676800,0.5743302000000001,0.5695683333333333
1991-03-13,0.560268,0.59375,0.560268,0.591518,0.474698,174552000,0.5801338,0.5732886666666667
1991-03-14,0.595982,0.602679,0.575893,0.582589,0.467533,227068800,0.5765624,0.578497
1991-03-15,0.587054,0.59375,0.582589,0.591518,0.474698,204836800,0.5787946,0.5885416666666666
1991-03-18,0.587054,0.609375,0.587054,0.604911,0.485447,214009600,0.586384,0.5930059999999999
1991-03-19,0.59375,0.627232,0.587054,0.620536,0.497985,422195200,0.5982144,0.6056549999999999
1991-03-20,0.618304,0.620536,0.597098,0.604911,0.485447,361704000,0.600893,0.6101193333333333
1991-03-21,0.609375,0.613839,0.569196,0.578125,0.46395,296800000,0.6000002,0.6011906666666667
1991-03-22,0.571429,0.578125,0.555804,0.564732,0.453202,338128000,0.594643,0.5825893333333334
1991-03-25,0.566964,0.580357,0.564732,0.575893,0.462159,135856000,0.5888394000000001,0.5729166666666666
1991-03-26,0.578125,0.627232,0.578125,0.625,0.501568,333625600,0.5897322,0.5885416666666666
1991-03-27,0.625,0.627232,0.611607,0.618304,0.496195,190220800,0.5924107999999999,0.606399
1991-03-28,0.618304,0.625,0.604911,0.607143,0.487237,78702400,0.5982144,0.6168156666666667
1991-04-01,0.607143,0.620536,0.602679,0.611607,0.49082,117924800,0.6075894,0.6123513333333334
1991-04-02,0.616071,0.649554,0.611607,0.649554,0.521272,292924800,0.6223216,0.6227679999999999
1991-04-03,0.647321,0.649554,0.625,0.625,0.501568,240128000,0.6223216,0.6287203333333333
1991-04-04,0.625,0.642857,0.620536,0.638393,0.512316,168436800,0.6263394,0.637649
1991-04-05,0.640625,0.640625,0.613839,0.61942,0.49709,155411200,0.6287948,0.6276043333333333
1991-04-08,0.618304,0.625,0.613839,0.625,0.501568,72475200,0.6314734,0.6276043333333333
1991-04-09,0.622768,0.625,0.609375,0.613839,0.492611,119448000,0.6243304000000001,0.6194196666666666
1991-04-10,0.611607,0.618304,0.595982,0.597098,0.479176,216406400,0.61875,0.6119789999999999
1991-04-11,0.604911,0.637277,0.602679,0.633929,0.508734,355588800,0.6178572,0.6149553333333334
1991-04-12,0.638393,0.654018,0.622768,0.640625,0.514107,367718400,0.6220982,0.623884
1991-04-15,0.551339,0.575893,0.535714,0.555804,0.446037,1700384000,0.6082590000000001,0.6101193333333333
1991-04-16,0.564732,0.575893,0.558036,0.573661,0.460368,620782400,0.6002234000000001,0.5900299999999999
1991-04-17,0.580357,0.580357,0.553571,0.564732,0.453202,322403200,0.5937501999999999,0.5647323333333333
1991-04-18,0.560268,0.5625,0.542411,0.544643,0.437081,247363200,0.575893,0.561012
1991-04-19,0.544643,0.549107,0.53125,0.532366,0.427228,287302400,0.5542412000000001,0.547247
1991-04-22,0.53125,0.553571,0.524554,0.549107,0.440663,257017600,0.5529018,0.5420386666666667
1991-04-23,0.555804,0.5625,0.537946,0.549107,0.440663,237294400,0.547991,0.5435266666666666
1991-04-24,0.551339,0.553571,0.540179,0.542411,0.435289,105448000,0.5435268000000001,0.546875
1991-04-25,0.533482,0.533482,0.522321,0.522321,0.419167,315380800,0.5390624,0.5379463333333333
1991-04-26,0.522321,0.526786,0.515625,0.523438,0.420063,125059200,0.5372768000000001,0.5293899999999999
1991-04-29,0.522321,0.537946,0.520089,0.520089,0.417376,206707200,0.5314732,0.5219493333333333
1991-04-30,0.515625,0.520089,0.486607,0.491071,0.394089,711446400,0.519866,0.5115326666666666
1991-05-01,0.428571,0.4375,0.419643,0.421875,0.338558,1868372800,0.49575880000000005,0.47767833333333326
1991-05-02,0.426339,0.444196,0.424107,0.4375,0.351097,811126400,0.47879459999999996,0.4501486666666667
1991-05-03,0.4375,0.441964,0.430804,0.4375,0.351097,243712000,0.46160700000000005,0.4322916666666667
1991-05-06,0.433036,0.450893,0.430804,0.448661,0.360054,212329600,0.44732140000000004,0.4412203333333333
1991-05-07,0.455357,0.457589,0.450893,0.452009,0.362741,270480000,0.439509,0.4460566666666666
1991-05-08,0.453125,0.453125,0.439732,0.444196,0.356471,176780800,0.4439732,0.4482886666666666
1991-05-09,0.446429,0.459821,0.444196,0.453125,0.363637,238212800,0.4470982,0.44977666666666666
1991-05-10,0.459821,0.475446,0.453125,0.457589,0.367219,241729600,0.451116,0.4516366666666667
1991-05-13,0.466518,0.477679,0.459821,0.470982,0.377967,244944000,0.4555802,0.4605653333333333
1991-05-14,0.470982,0.479911,0.46875,0.477679,0.383341,216944000,0.4607142000000001,0.46875
1991-05-15,0.459821,0.464286,0.4375,0.450893,0.361845,518347200,0.46205360000000006,0.466518
1991-05-16,0.455357,0.457589,0.433036,0.4375,0.351097,382132800,0.4589286,0.45535733333333334
1991-05-17,0.435268,0.435268,0.415179,0.419643,0.336767,471060800,0.4513394,0.436012
1991-05-20,0.421875,0.424107,0.392857,0.395089,0.317874,262169600,0.4361608,0.41741066666666665
1991-05-21,0.404018,0.415179,0.399554,0.404018,0.325057,349798400,0.42142860000000004,0.40625
1991-05-22,0.408482,0.415179,0.40625,0.412946,0.332241,227270400,0.4138392000000001,0.40401766666666666
1991-05-23,0.415179,0.417411,0.399554,0.402902,0.32416,208656000,0.4069196,0.40662200000000004
1991-05-24,0.40625,0.410714,0.401786,0.409598,0.329547,97126400,0.4049106,0.408482
1991-05-28,0.410714,0.412946,0.404018,0.410714,0.330445,171438400,0.4080356,0.407738
1991-05-29,0.412946,0.426339,0.409598,0.419643,0.337629,384003200,0.4111606,0.4133183333333334
1991-05-30,0.419643,0.426339,0.415179,0.425223,0.342118,158345600,0.41361600000000004,0.4185266666666667
1991-05-31,0.424107,0.426339,0.412946,0.419643,0.337629,217862400,0.41696419999999995,0.42150299999999996
1991-06-03,0.419643,0.441964,0.417411,0.439732,0.353792,220068800,0.422991,0.4281993333333333
1991-06-04,0.441964,0.441964,0.433036,0.438616,0.352894,184284800,0.42857140000000005,0.4326636666666667
1991-06-05,0.439732,0.439732,0.426339,0.428571,0.344812,133291200,0.43035700000000005,0.43563966666666665
1991-06-06,0.430804,0.430804,0.415179,0.416295,0.334935,168504000,0.42857140000000005,0.42782733333333334
1991-06-07,0.412946,0.419643,0.407366,0.41183,0.331343,152745600,0.4270088,0.4188986666666667
1991-06-10,0.410714,0.420759,0.408482,0.410714,0.330445,167440000,0.42120520000000006,0.41294633333333336
1991-06-11,0.401786,0.40625,0.395089,0.398438,0.320568,188563200,0.41316959999999997,0.406994
1991-06-12,0.392857,0.399554,0.368304,0.378348,0.304404,435635200,0.403125,0.3958333333333333
1991-06-13,0.379464,0.383929,0.372768,0.376116,0.302609,211366400,0.39508920000000003,0.3843006666666667
1991-06-14,0.381696,0.381696,0.363839,0.367188,0.295425,225288000,0.3861608,0.37388400000000005
1991-06-17,0.366071,0.377232,0.366071,0.375,0.301711,166600000,0.379018,0.372768
1991-06-18,0.377232,0.386161,0.370536,0.376116,0.302609,244686400,0.3745536,0.372768
1991-06-19,0.372768,0.377232,0.368304,0.372768,0.299915,178942400,0.37343760000000004,0.37462799999999996
1991-06-20,0.368304,0.375,0.363839,0.375,0.301711,144043200,0.3732144,0.37462799999999996
1991-06-21,0.375,0.379464,0.372768,0.375,0.301711,206012800,0.3747768,0.374256
1991-06-24,0.372768,0.377232,0.368304,0.372768,0.299915,207984000,0.3743304,0.374256
1991-06-25,0.375,0.383929,0.372768,0.378348,0.304404,227920000,0.3747768,0.37537200000000004
1991-06-26,0.381696,0.388393,0.377232,0.383929,0.308895,250443200,0.37700900000000004,0.37834833333333334
1991-06-27,0.379464,0.381696,0.372768,0.379464,0.305302,151200000,0.3779018,0.38058033333333335
1991-06-28,0.377232,0.379464,0.359375,0.370536,0.298119,226643200,0.37700900000000004,0.3779763333333333
1991-07-01,0.377232,0.383929,0.372768,0.379464,0.305302,194824000,0.3783482,0.376488
1991-07-02,0.377232,0.381696,0.372768,0.377232,0.303506,120142400,0.37812500000000004,0.375744
1991-07-03,0.377232,0.388393,0.372768,0.385045,0.309792,310374400,0.3783482000000001,0.38058033333333335
1991-07-05,0.383929,0.410714,0.381696,0.407366,0.327751,331553600,0.3839286,0.389881
1991-07-08,0.404018,0.421875,0.401786,0.417411,0.335833,307081600,0.39330360000000003,0.40327399999999997
1991-07-09,0.421875,0.430804,0.415179,0.418527,0.336731,226441600,0.40111620000000003,0.4144346666666667
1991-07-10,0.424107,0.430804,0.417411,0.421875,0.339425,156576000,0.4100448,0.419271
